Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/appartement-te-koop/amsterdam/38c46b8c/sint-jacobsstraat,Buy,amsterdam,1012 NC Amsterdam (Burgwallen-Nieuwe Zijde),Appartement Sint Jacobsstraat 10,1012 NC,395000,k.k.,47,m²,2,,52.37648425,4.89530971
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f86cbf96/pieter-calandlaan,Buy,amsterdam,1069 SC Amsterdam (Osdorp-Midden),Appartement Pieter Calandlaan 1051,1069 SC,425000,k.k.,85,m²,3,,52.35166142,4.79934645
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f79d29cb/elandsgracht,Buy,amsterdam,1016 TN Amsterdam (Jordaan),Appartement Elandsgracht 57 D,1016 TN,355000,k.k.,25,m²,1,,52.36944194,4.88068873
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0c7a253d/rengerskerkestraat,Buy,amsterdam,1069 HV Amsterdam (Osdorp-Midden),Appartement Rengerskerkestraat 26,1069 HV,485000,k.k.,105,m²,3,,52.35461903,4.79346973
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/04316544/tuinstraat,Buy,amsterdam,1015 PC Amsterdam (Jordaan),Appartement Tuinstraat 179 H,1015 PC,499000,k.k.,49,m²,2,,52.37648946,4.87999806
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a62e5b66/kleiburg,Buy,amsterdam,1104 EA Amsterdam (Bijlmermuseum),Appartement Kleiburg 727,1104 EA,375000,k.k.,79,m²,4,,52.31899519,4.9791429
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/b4bd9142/archimedesplantsoen,Buy,amsterdam,1098 KG Amsterdam (Middenmeer),Appartement Archimedesplantsoen 68 H,1098 KG,825000,k.k.,92,m²,4,,52.35282918,4.94411155
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/60d38ea7/admiraal-de-ruijterweg,Buy,amsterdam,1055 NH Amsterdam (Landlust),Appartement Admiraal De Ruijterweg 484 H,1055 NH,550000,k.k.,94,m²,4,,52.38448697,4.84792985
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/fe5c783a/jan-van-duivenvoordestraat,Buy,amsterdam,1067 MT Amsterdam (Geuzenveld),Appartement Jan van Duivenvoordestraat 165,1067 MT,400000,k.k.,90,m²,3,,52.37929367,4.80258679
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/363379e5/kinkerstraat,Buy,amsterdam,1053 GD Amsterdam (Bellamybuurt),Appartement Kinkerstraat 330 3,1053 GD,650000,k.k.,77,m²,3,,52.36503875,4.86314565
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1be09480/bos-en-lommerweg,Buy,amsterdam,1055 DT Amsterdam (Landlust),Appartement Bos en Lommerweg 185 H,1055 DT,850000,k.k.,132,m²,5,,52.37952493,4.8529681
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/7defd162/venetiehof,Buy,amsterdam,1019 NB Amsterdam (Oostelijk Havengebied),Appartement Venetiëhof 60,1019 NB,595000,k.k.,83,m²,3,,52.37747983,4.94781924
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e2cbf02e/bramzeilhof,Buy,amsterdam,1034 LJ Amsterdam (Banne Buiksloot),Appartement Bramzeilhof 88,1034 LJ,329000,k.k.,76,m²,3,,52.4081497,4.92182531
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/628968b1/graaf-florisstraat,Buy,amsterdam,1091 TD Amsterdam (Weesperzijde),Appartement Graaf Florisstraat 5 4,1091 TD,550000,k.k.,64,m²,2,,52.35231023,4.9118506
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/38c340fb/het-breed,Buy,amsterdam,1025 HW Amsterdam (Buikslotermeer),Appartement Het Breed 627,1025 HW,425000,k.k.,93,m²,4,,52.39653289,4.93923593
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/169e1de1/postjesweg,Buy,amsterdam,1061 AX Amsterdam (Overtoomse Veld),Appartement Postjesweg 166,1061 AX,695000,k.k.,112,m²,2,,52.36439767,4.83695062
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f40e0503/waverstraat,Buy,amsterdam,1079 VK Amsterdam (Rijnbuurt),Appartement Waverstraat 95 H,1079 VK,675000,k.k.,74,m²,3,,52.34563402,4.90702143
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/35f396c5/kanaalstraat,Buy,amsterdam,1054 XN Amsterdam (Overtoomse Sluis),Appartement Kanaalstraat 134 C,1054 XN,535000,k.k.,49,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/498c25a1/haringbuisdijk,Buy,amsterdam,1086 VA Amsterdam (IJburg-West),Appartement Haringbuisdijk 783,1086 VA,845000,k.k.,96,m²,3,,52.36439836,4.98144683
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f6ae2951/belgieplein,Buy,amsterdam,1066 RC Amsterdam (Sloten/Nieuw-Sloten),Appartement Belgiëplein 65,1066 RC,439000,k.k.,80,m²,3,,,
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/appartement-te-koop/amsterdam/a3d46065/kinkerstraat,Buy,amsterdam,1053 GG Amsterdam (Van Lennepbuurt),Appartement Kinkerstraat 360 1,1053 GG,425000,k.k.,55,m²,2,,52.36469728,4.86167253
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9a828769/rochussenstraat,Buy,amsterdam,1051 JK Amsterdam (Staatsliedenbuurt),Appartement Rochussenstraat 12 2,1051 JK,400000,k.k.,50,m²,2,,52.38142846,4.86897073
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/66ca5975/amstel,Buy,amsterdam,1017 AG Amsterdam (Nieuwmarkt/Lastage),Appartement Amstel 186 2,1017 AG,499000,k.k.,55,m²,3,,52.36653591,4.89976016
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/cf8829f1/willem-frederik-hermansstraat,Buy,amsterdam,1011 DG Amsterdam (Nieuwmarkt/Lastage),Appartement Willem Frederik Hermansstraat 63,1011 DG,675000,k.k.,72,m²,2,,52.37616545,4.90763881
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/93846e0b/faas-wilkesstraat,Buy,amsterdam,1095 MD Amsterdam (Zeeburgereiland/Bovendiep),Appartement Faas Wilkesstraat 123 E,1095 MD,800000,k.k.,121,m²,4,,52.37370919,4.96767381
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/6c04b085/boterdiepstraat,Buy,amsterdam,1079 ST Amsterdam (Rijnbuurt),Appartement Boterdiepstraat 29 H,1079 ST,700000,k.k.,75,m²,3,,52.34223849,4.90993316
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a5b5f9e6/sophialaan,Buy,amsterdam,1075 BS Amsterdam (Willemspark),Appartement Sophialaan 38 3,1075 BS,1195000,k.k.,133,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/2feb590e/herengracht,Buy,amsterdam,1015 BR Amsterdam (Grachtengordel-West),Appartement Herengracht 76 H,1015 BR,500000,k.k.,57,m²,3,,52.37718942,4.88972001
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8f1dd982/herengracht,Buy,amsterdam,1015 BR Amsterdam (Grachtengordel-West),Appartement Herengracht 76 1,1015 BR,525000,k.k.,59,m²,3,,52.37718942,4.88972001
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8e658f19/staalkade,Buy,amsterdam,1011 JN Amsterdam (Nieuwmarkt/Lastage),Appartement Staalkade 4 C,1011 JN,4250000,k.k.,366,m²,11,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8f6317c1/distelweg,Buy,amsterdam,1031 HD Amsterdam (Noordelijke IJ-oevers-West),Appartement Distelweg 299,1031 HD,449500,k.k.,48,m²,2,,52.39459552,4.89985254
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8134e8e2/matrozenhof,Buy,amsterdam,1018 ZP Amsterdam (Oostelijke Eilanden/Kadijken),Appartement Matrozenhof 145,1018 ZP,350000,k.k.,45,m²,2,,52.36979724,4.91544176
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a35213b3/brouwersgracht,Buy,amsterdam,1013 HD Amsterdam (Haarlemmerbuurt),Appartement Brouwersgracht 212 B,1013 HD,899000,k.k.,116,m²,3,,52.38162249,4.88696584
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/56e9b0ac/uiterwaardenstraat,Buy,amsterdam,1079 CN Amsterdam (Scheldebuurt),Appartement Uiterwaardenstraat 221 A,1079 CN,1725000,k.k.,179,m²,6,,52.34259481,4.89818562
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/98adb9ec/wamelplein,Buy,amsterdam,1106 DS Amsterdam (Gein),Appartement Wamelplein 105,1106 DS,310000,k.k.,63,m²,3,,52.29898294,4.98763025
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5a019bc1/vondelstraat,Buy,amsterdam,1054 GR Amsterdam (Vondelparkbuurt),Appartement Vondelstraat 108 B,1054 GR,3000000,k.k.,301,m²,12,,52.36157019,4.87363364
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/77aac431/vondelstraat,Buy,amsterdam,1054 GR Amsterdam (Vondelparkbuurt),Appartement Vondelstraat 108 A,1054 GR,3000000,k.k.,219,m²,8,,52.36157019,4.87363364
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a2f93619/tweede-oosterparkstraat,Buy,amsterdam,1092 BL Amsterdam (Oosterparkbuurt),Appartement Tweede Oosterparkstraat 231 1,1092 BL,1650000,k.k.,214,m²,5,,52.35873442,4.92255887
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4d7fc113/eastonstraat,Buy,amsterdam,1068 JH Amsterdam (Osdorp-Oost),Appartement Eastonstraat 215,1068 JH,299000,k.k.,76,m²,3,,52.3564162,4.8127661
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/2e79774d/pretoriusstraat,Buy,amsterdam,1092 GL Amsterdam (Transvaalbuurt),Appartement Pretoriusstraat 94 3,1092 GL,475000,k.k.,69,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c81be9df/nassaukade,Buy,amsterdam,1052 CW Amsterdam (Frederik Hendrikbuurt),Appartement Nassaukade 90 3,1052 CW,1125000,k.k.,165,m²,4,,52.37592947,4.87579098
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8d439a1b/burgemeester-de-vlugtlaan,Buy,amsterdam,1063 BL Amsterdam (Slotermeer-West),Appartement Burgemeester De Vlugtlaan 221,1063 BL,399000,k.k.,82,m²,5,,52.38179959,4.81815965
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5cbf1439/staalkade,Buy,amsterdam,1011 JN Amsterdam (Nieuwmarkt/Lastage),Appartement Staalkade 4 A,1011 JN,4250000,k.k.,366,m²,11,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/defac391/staalkade,Buy,amsterdam,1011 JN Amsterdam (Nieuwmarkt/Lastage),Appartement Staalkade 4 B,1011 JN,4250000,k.k.,366,m²,11,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/41102161/rooseveltlaan,Buy,amsterdam,1079 AN Amsterdam (Scheldebuurt),Appartement Rooseveltlaan 187,1079 AN,1000000,k.k.,103,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/061b2962/jan-hanzenstraat,Buy,amsterdam,1053 SJ Amsterdam (Bellamybuurt),Appartement Jan Hanzenstraat 1 H,1053 SJ,550000,k.k.,65,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/97563f87/wittenburgergracht,Buy,amsterdam,1018 MX Amsterdam (Oostelijke Eilanden/Kadijken),Appartement Wittenburgergracht 49,1018 MX,1000000,k.k.,136,m²,4,,52.37017553,4.91834255
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8353cf70/linnaeusstraat,Buy,amsterdam,1093 EJ Amsterdam (Dapperbuurt),Appartement Linnaeusstraat 63 2,1093 EJ,600000,k.k.,70,m²,3,,52.36035498,4.92548524
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/86fd70c6/leerdamhof,Buy,amsterdam,1108 BV Amsterdam (Nellestein),Appartement Leerdamhof 233,1108 BV,400000,k.k.,128,m²,6,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9d1236c0/van-breestraat,Buy,amsterdam,1071 ZH Amsterdam (Museumkwartier),Appartement Van Breestraat 73 B,1071 ZH,995000,k.k.,68,m²,3,,52.35624736,4.87453414
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/485f90ea/jacob-van-wassenaar-obdamstraat,Buy,amsterdam,1057 JR Amsterdam (Chassébuurt),Appartement Jacob van Wassenaar Obdamstraat 14 3,1057 JR,925000,k.k.,117,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/05cf204f/valkenburgerstraat,Buy,amsterdam,1011 NC Amsterdam (Nieuwmarkt/Lastage),Appartement Valkenburgerstraat 190 F,1011 NC,1500000,k.k.,176,m²,5,,52.36935577,4.90527446
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1fe63682/mariotteplein,Buy,amsterdam,1098 NZ Amsterdam (Middenmeer),Appartement Mariotteplein 6 1,1098 NZ,975000,k.k.,125,m²,7,,52.35178153,4.93864375
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/b702e362/het-dok,Buy,amsterdam,1021 PT Amsterdam (IJplein/Vogelbuurt),Appartement Het Dok 29,1021 PT,585000,k.k.,97,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/d497ab7b/pieter-aertszstraat,Buy,amsterdam,1074 VP Amsterdam (Nieuwe Pijp),Appartement Pieter Aertszstraat 111 3,1074 VP,750000,k.k.,97,m²,4,,52.352891,4.9034564
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/ec8c84ae/laurierstraat,Buy,amsterdam,1016 PM Amsterdam (Jordaan),Appartement Laurierstraat 20 H,1016 PM,1485000,k.k.,153,m²,4,,52.37255184,4.88210075
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/ea9ec0a2/amstelkade,Buy,amsterdam,1078 AZ Amsterdam (Scheldebuurt),Appartement Amstelkade 170,1078 AZ,825000,k.k.,93,m²,4,,52.3480495,4.8883889
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/975495d5/kanaalstraat,Buy,amsterdam,1054 XB Amsterdam (Overtoomse Sluis),Appartement Kanaalstraat 83 3,1054 XB,975000,k.k.,117,m²,3,,52.36204804,4.86327705
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a04a2d91/vossiusstraat,Buy,amsterdam,1071 AC Amsterdam (Museumkwartier),Appartement Vossiusstraat 17 C,1071 AC,1200000,k.k.,66,m²,3,,52.36100639,4.88098173
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/484a9b20/pekelharingstraat,Buy,amsterdam,1097 HH Amsterdam (Frankendael),Appartement Pekelharingstraat 1 H,1097 HH,800000,k.k.,95,m²,4,,52.34554487,4.93467214
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/67b97e41/tolstraat,Buy,amsterdam,1074 VM Amsterdam (Zuid Pijp),Appartement Tolstraat 140 3L,1074 VM,550000,k.k.,68,m²,3,,52.35251258,4.90527623
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/305b883a/rijnsburgstraat,Buy,amsterdam,1059 AZ Amsterdam (Hoofddorppleinbuurt),Appartement Rijnsburgstraat 90 3,1059 AZ,685000,k.k.,90,m²,3,,52.34707758,4.84757531
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e651f46b/eerste-helmersstraat,Buy,amsterdam,1054 DH Amsterdam (Helmersbuurt),Appartement Eerste Helmersstraat 34,1054 DH,950000,k.k.,130,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/d78c39e2/de-lairessestraat,Buy,amsterdam,1071 PH Amsterdam (Museumkwartier),Appartement De Lairessestraat 86 H,1071 PH,2550000,k.k.,236,m²,7,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e75d01d8/barajasweg,Buy,amsterdam,1043 CP Amsterdam (Sloterdijk Nieuw-West),Appartement Barajasweg 70,1043 CP,925000,v.o.n.,138,m²,5,,52.38722659,4.83399874
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/appartement-te-koop/amsterdam/38102d17/legmeerstraat,Buy,amsterdam,1058 NC Amsterdam (Hoofddorppleinbuurt),Appartement Legmeerstraat 67 2,1058 NC,475000,k.k.,62,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a7987245/tussen-meer,Buy,amsterdam,1068 GB Amsterdam (Osdorp-Oost),Appartement Tussen Meer 34 2,1068 GB,350000,k.k.,71,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/84fabec2/kuiperssteeg,Buy,amsterdam,1012 HR Amsterdam (Burgwallen-Oude Zijde),Appartement Kuiperssteeg 5 D,1012 HR,1375000,k.k.,153,m²,4,,52.3699241,4.89390371
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/56e11b83/haparandaweg,Buy,amsterdam,1013 BD Amsterdam (Houthavens),Appartement Haparandaweg 714,1013 BD,345000,k.k.,37,m²,1,,52.39463934,4.87598657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/45056ebe/leliegracht,Buy,amsterdam,1016 GP Amsterdam (Grachtengordel-West),Appartement Leliegracht 17 2,1016 GP,1075000,k.k.,136,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/877358fa/nicolaas-anslijnstraat,Buy,amsterdam,1068 WX Amsterdam (Osdorp-Oost),Appartement Nicolaas Anslijnstraat 148,1068 WX,525000,k.k.,118,m²,5,,52.35742005,4.80812648
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9aa7629e/minervalaan,Buy,amsterdam,1077 NR Amsterdam (Apollobuurt),Appartement Minervalaan 69 2,1077 NR,1400000,k.k.,132,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/53ad6f63/admiraal-de-ruijterweg,Buy,amsterdam,1055 LS Amsterdam (Landlust),Appartement Admiraal De Ruijterweg 241 2,1055 LS,650000,k.k.,85,m²,5,,52.3779668,4.85727452
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/21e6681a/sarphatipark,Buy,amsterdam,1072 PA Amsterdam (Oude Pijp),Appartement Sarphatipark 8 2,1072 PA,985000,k.k.,100,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1aeedde5/de-clercqstraat,Buy,amsterdam,1053 AC Amsterdam (Da Costabuurt),Appartement De Clercqstraat 43 1,1053 AC,535000,k.k.,68,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0fdbfaff/marnixstraat,Buy,amsterdam,1016 TH Amsterdam (Jordaan),Appartement Marnixstraat 186 2,1016 TH,650000,k.k.,79,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/848d9289/postjeskade,Buy,amsterdam,1058 DV Amsterdam (Westindische Buurt),Appartement Postjeskade 199 3,1058 DV,850000,k.k.,117,m²,6,,52.35974812,4.85010414
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/dbc64185/keizersgracht,Buy,amsterdam,1017 DN Amsterdam (Grachtengordel-Zuid),Appartement Keizersgracht 515 P,1017 DN,625000,k.k.,62,m²,2,,52.36507252,4.8887572
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e8fa5172/sarphatipark,Buy,amsterdam,1073 CV Amsterdam (Oude Pijp),Appartement Sarphatipark 93 3,1073 CV,995000,k.k.,131,m²,5,,52.35545734,4.89814377
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e02aea5a/oudezijds-kolk,Buy,amsterdam,1012 AL Amsterdam (Burgwallen-Oude Zijde),Appartement Oudezijds Kolk 13 O,1012 AL,649000,k.k.,135,m²,2,,52.37602079,4.90127802
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5709dc6e/cornelis-van-rijplantsoen,Buy,amsterdam,1063 MD Amsterdam (Slotermeer-Noordoost),Appartement Cornelis van Rijplantsoen 85,1063 MD,465000,k.k.,99,m²,3,,52.37868886,4.82406513
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/67b7f1e7/pieter-calandlaan,Buy,amsterdam,1069 RE Amsterdam (Osdorp-Midden),Appartement Pieter Calandlaan 1321,1069 RE,449000,k.k.,96,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/b0426bc8/stadhouderskade,Buy,amsterdam,1054 ES Amsterdam (Vondelparkbuurt),Appartement Stadhouderskade 15 L,1054 ES,1700000,k.k.,150,m²,3,,52.36218054,4.88053167
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4801143c/barajasweg,Buy,amsterdam,1043 CP Amsterdam (Sloterdijk Nieuw-West),Appartement Barajasweg 104,1043 CP,1100000,v.o.n.,159,m²,4,,52.38722659,4.83399874
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/d5db7972/prinsengracht,Buy,amsterdam,1017 JH Amsterdam (Grachtengordel-Zuid),Appartement Prinsengracht 1079 G,1017 JH,350000,k.k.,15,m²,1,,52.36252973,4.90000275
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e55184f3/raphaelstraat,Buy,amsterdam,1077 PN Amsterdam (Apollobuurt),Appartement Raphaëlstraat 5,1077 PN,1700000,k.k.,203,m²,5,,52.34904983,4.87002384
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/ee12550d/amstelveenseweg,Buy,amsterdam,1075 XN Amsterdam (Schinkelbuurt),Appartement Amstelveenseweg 168 2,1075 XN,795000,k.k.,109,m²,4,,52.35338854,4.85571052
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/063ef121/willem-parelstraat,Buy,amsterdam,1018 KZ Amsterdam (Oostelijke Eilanden/Kadijken),Appartement Willem Parelstraat 244,1018 KZ,450000,k.k.,38,m²,2,,52.37045742,4.92684311
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8d1ba326/warmoesstraat,Buy,amsterdam,1012 JD Amsterdam (Burgwallen-Oude Zijde),Appartement Warmoesstraat 18 B,1012 JD,950000,k.k.,159,m²,3,,52.37609045,4.89907528
